LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
0.8513417840003967,0.8805376887321472,-0.28362321853637695,0.9706246256828308,0.7598124146461487,0.9016786813735962,-0.6231598258018494,0.9923108220100403,0.8608431220054626,0.9494410753250122,-0.18071068823337555,0.3507014214992523,0.7397922873497009,0.9913943409919739,-0.6961516737937927,0.835300624370575,0.8751747012138367,1.0007017850875854,-0.24103067815303802,0.3636138439178467,0.7613232731819153,1.0735371112823486,-0.7690752744674683,0.719626784324646,0.6875091791152954,0.88072270154953,0.11196984350681305,0.9909278750419617,0.6366285681724548,0.8797550201416016,-0.1121210902929306,0.9962894320487976,0.6455998420715332,0.9532273411750793,0.4619046151638031,0.2591252624988556,0.547012209892273,0.9365177750587463,0.1396266520023346,0.9151906371116638,0.5966233015060425,0.9498639702796936,0.9421996474266052,0.2675705850124359,0.44693711400032043,0.9552639126777649,0.4591364860534668,0.9434344172477722
0.849993884563446,0.8827396631240845,-0.2935445010662079,0.9734190106391907,0.7582300901412964,0.9029196500778198,-0.6318936944007874,0.9929500818252563,0.8613055348396301,0.9568305611610413,-0.1868596225976944,0.3714469075202942,0.7389379143714905,0.9950207471847534,-0.7065738439559937,0.8466706871986389,0.8752613067626953,1.0291236639022827,-0.25442740321159363,0.38454338908195496,0.756644606590271,1.0896586179733276,-0.781893789768219,0.7380282878875732,0.6854780316352844,0.8828088045120239,0.1151876449584961,0.9916394352912903,0.6352255940437317,0.8811991810798645,-0.11533838510513306,0.9965915679931641,0.6453920602798462,0.9537556767463684,0.4732391834259033,0.2673426568508148,0.5465051531791687,0.9370390176773071,0.15080688893795013,0.9198648929595947,0.5945353507995605,0.9496203064918518,0.9567292332649231,0.2780763506889343,0.4470331370830536,0.9552647471427917,0.48788970708847046,0.9475401639938354
0.8502023816108704,0.8838933706283569,-0.30216461420059204,0.9759570360183716,0.757360577583313,0.9033855199813843,-0.6603295207023621,0.9935435056686401,0.8625779151916504,0.9570321440696716,-0.18557801842689514,0.3929344713687897,0.7381554841995239,0.9966074228286743,-0.7412216067314148,0.8583288788795471,0.8814903497695923,1.0308228731155396,-0.24112866818904877,0.411000519990921,0.7396959662437439,1.1028001308441162,-0.8118743896484375,0.7564720511436462,0.6860591173171997,0.8834744691848755,0.11772714555263519,0.9922651052474976,0.6354668736457825,0.8818811774253845,-0.1179586797952652,0.9968522191047668,0.6354302167892456,0.9565739035606384,0.47376295924186707,0.2801233232021332,0.5457867980003357,0.9374561905860901,0.1472204178571701,0.9225512146949768,0.5806650519371033,0.9536485075950623,0.9609053730964661,0.2866794168949127,0.4469057023525238,0.9552645087242126,0.4843728244304657,0.9504284858703613
0.8492279052734375,0.8842347264289856,-0.3252241611480713,0.9782605171203613,0.7568306922912598,0.9035354256629944,-0.6757140755653381,0.9941075444221497,0.8633575439453125,0.9593505263328552,-0.2091970592737198,0.4200502634048462,0.736402153968811,0.9994381666183472,-0.7597912549972534,0.8694363236427307,0.884547233581543,1.0289095640182495,-0.25525128841400146,0.44363176822662354,0.730463981628418,1.107405662536621,-0.8334511518478394,0.7742716073989868,0.6864661574363708,0.885764479637146,0.11916279047727585,0.9928697943687439,0.6359285712242126,0.8821974396705627,-0.119448222219944,0.9971069097518921,0.6336685419082642,0.9603472948074341,0.46953535079956055,0.2948051691055298,0.5465381741523743,0.9378092885017395,0.14310546219348907,0.9263403415679932,0.5757275223731995,0.9561257362365723,0.9645275473594666,0.2976185977458954,0.4468759000301361,0.9553015828132629,0.4758482575416565,0.9536600112915039
0.8501439094543457,0.8846161961555481,-0.36501869559288025,0.9803640842437744,0.7547675371170044,0.9040685892105103,-0.7094550728797913,0.9946548342704773,0.8685124516487122,0.9613378643989563,-0.23868636786937714,0.4417256712913513,0.7352590560913086,1.0003259181976318,-0.7939757704734802,0.8799461126327515,0.8878536820411682,1.0261129140853882,-0.26350054144859314,0.46209773421287537,0.7297139763832092,1.1201452016830444,-0.8694300651550293,0.7896590828895569,0.6888634562492371,0.8879602551460266,0.11954281479120255,0.9934913516044617,0.6387182474136353,0.8825243711471558,-0.11984453350305557,0.9973737001419067,0.6372418403625488,0.9594887495040894,0.5131418704986572,0.30065423250198364,0.5531507134437561,0.9380399584770203,0.1431138962507248,0.9303233623504639,0.5817221403121948,0.9581483006477356,1.0339163541793823,0.30442190170288086,0.4469107687473297,0.9552966952323914,0.47210150957107544,0.9567946791648865
0.850914478302002,0.8872889876365662,-0.3477017879486084,0.9821221828460693,0.7548385858535767,0.9049957990646362,-0.6766276955604553,0.9950751662254333,0.8706842660903931,0.9538216590881348,-0.14497579634189606,0.4319952130317688,0.7348489165306091,0.9873399138450623,-0.7520666718482971,0.887022078037262,0.8922086358070374,1.0027811527252197,-0.11649126559495926,0.45921847224235535,0.7288208603858948,1.0837897062301636,-0.8111130595207214,0.7964662909507751,0.6889991164207458,0.8906171917915344,0.11919985711574554,0.9939690232276917,0.6399487257003784,0.8834999203681946,-0.11950383335351944,0.997592031955719,0.642177164554596,0.9595041275024414,0.5097835659980774,0.30008578300476074,0.5578789114952087,0.9425757527351379,0.13750995695590973,0.9335136413574219,0.5908312201499939,0.9601039886474609,1.0145772695541382,0.30292218923568726,0.4476597011089325,0.9553183913230896,0.4477410316467285,0.9594093561172485
0.8534966707229614,0.8915085196495056,-0.34119871258735657,0.9838472604751587,0.7625290155410767,0.9115071296691895,-0.6783166527748108,0.995535135269165,0.8742882609367371,0.9562522768974304,-0.1617470532655716,0.4476820230484009,0.7328495383262634,0.9887934327125549,-0.7617102265357971,0.8955736756324768,0.8959447741508484,1.007427453994751,-0.1691436767578125,0.47568345069885254,0.7281564474105835,1.095007061958313,-0.8443271517753601,0.8083759546279907,0.689030647277832,0.8920221924781799,0.11956361681222916,0.9944916367530823,0.6422257423400879,0.8837703466415405,-0.1198723241686821,0.9978131055831909,0.6445227861404419,0.951747477054596,0.5457961559295654,0.30122292041778564,0.559681236743927,0.9426866173744202,0.16286253929138184,0.9361948370933533,0.5917734503746033,0.9595044255256653,1.053538203239441,0.3092541992664337,0.45001766085624695,0.9554857611656189,0.49422046542167664,0.9615757465362549
0.861926257610321,0.9035243988037109,-0.384467750787735,0.9851511120796204,0.7631571888923645,0.9197285771369934,-0.7389339208602905,0.9957154393196106,0.8729742765426636,0.9727820754051208,-0.2318410873413086,0.44246670603752136,0.7285735011100769,0.9965531229972839,-0.814669132232666,0.8974084854125977,0.8917961120605469,1.0405466556549072,-0.26676100492477417,0.4591084122657776,0.7316151261329651,1.0998129844665527,-0.8948470950126648,0.807471752166748,0.701343834400177,0.8973551392555237,0.12038411945104599,0.994739294052124,0.6482916474342346,0.891197681427002,-0.12063711136579514,0.9979372024536133,0.6459990739822388,0.9537627100944519,0.5678513050079346,0.29976320266723633,0.5634183883666992,0.9444883465766907,0.18272976577281952,0.9356310963630676,0.5899034738540649,0.9586142897605896,1.1076916456222534,0.3056458830833435,0.4543149769306183,0.9556376338005066,0.5399402379989624,0.9613551497459412
0.8707389235496521,0.9199675917625427,-0.45501354336738586,0.9857425093650818,0.7691208124160767,0.9218591451644897,-0.7805280089378357,0.9950485825538635,0.8720695376396179,0.9884742498397827,-0.2963384687900543,0.42869964241981506,0.7268301248550415,0.9944291114807129,-0.8589555025100708,0.8840563297271729,0.8819268941879272,1.0559437274932861,-0.3329848647117615,0.4362417161464691,0.7291980981826782,1.0844690799713135,-0.9782099723815918,0.7815370559692383,0.7066717743873596,0.9061670303344727,0.11809445917606354,0.9945301413536072,0.6537059545516968,0.9000845551490784,-0.1182425245642662,0.9979227185249329,0.64193195104599,0.9502487778663635,0.5992311835289001,0.28632739186286926,0.5659106373786926,0.9472144246101379,0.20509445667266846,0.9249719977378845,0.5673131942749023,0.9451361298561096,1.181477427482605,0.29072391986846924,0.45834681391716003,0.9558335542678833,0.5879964828491211,0.9516052603721619
0.8705887794494629,0.9202383756637573,-0.36872225999832153,0.9848321676254272,0.7805866599082947,0.9431949257850647,-0.676470160484314,0.9938363432884216,0.8718065023422241,0.9663086533546448,-0.12144020944833755,0.393923819065094,0.7254508137702942,1.001672625541687,-0.7574132084846497,0.8590608239173889,0.8762194514274597,1.0186808109283447,-0.04814382642507553,0.4003502130508423,0.7537684440612793,1.0629535913467407,-0.8600690960884094,0.7431509494781494,0.70429527759552,0.9088696241378784,0.11569800227880478,0.9944146275520325,0.6540794968605042,0.9159217476844788,-0.11582040786743164,0.997955322265625,0.6303216814994812,0.9433888792991638,0.5703738331794739,0.2741253077983856,0.5658276677131653,0.9484277367591858,0.2058664858341217,0.9137251377105713,0.5524905323982239,0.9363759160041809,1.0995041131973267,0.28096410632133484,0.4583229720592499,0.9558153748512268,0.5562906861305237,0.9484775066375732
0.8738008737564087,0.9441977143287659,-0.4642978608608246,0.9817705750465393,0.7843857407569885,0.9454784989356995,-0.751422107219696,0.9825806021690369,0.8630703091621399,0.9860106110572815,-0.2725048363208771,0.36245816946029663,0.7255643606185913,1.0015285015106201,-0.824519693851471,0.7974874973297119,0.8619532585144043,1.0254088640213013,-0.25861117243766785,0.36453622579574585,0.7677314877510071,1.0421916246414185,-0.9325097799301147,0.676712691783905,0.706123411655426,0.928604006767273,0.10830748826265335,0.9937059879302979,0.6641615033149719,0.9241079688072205,-0.108254574239254,0.9974088668823242,0.6144248843193054,0.944371223449707,0.49095675349235535,0.27050262689590454,0.5713065266609192,0.955835223197937,0.20784194767475128,0.8970715999603271,0.5188105702400208,0.9381921887397766,0.9971312880516052,0.2754620611667633,0.46084585785865784,0.9565898180007935,0.5808755159378052,0.931646466255188
0.8744834065437317,0.9701636433601379,-0.440189927816391,0.9795833826065063,0.7900068163871765,0.9535853266716003,-0.7732930779457092,0.9804152846336365,0.8516746163368225,1.0114144086837769,-0.25461089611053467,0.33286237716674805,0.7270103693008423,1.0200833082199097,-0.880715548992157,0.7801655530929565,0.837915301322937,1.0394668579101562,-0.2536925673484802,0.33093181252479553,0.7742124199867249,1.0629347562789917,-1.0165455341339111,0.6370935440063477,0.7047733664512634,0.9520708918571472,0.10932547599077225,0.9933363795280457,0.6641530990600586,0.933810293674469,-0.10932554304599762,0.9973565936088562,0.6103397011756897,0.9554124474525452,0.5647701621055603,0.27079153060913086,0.5589931607246399,0.9571614861488342,0.20183120667934418,0.8952627778053284,0.5276544690132141,0.9406004548072815,1.1212031841278076,0.27475738525390625,0.4551980495452881,0.959006667137146,0.5598418712615967,0.9260733723640442
0.873883843421936,0.9860960841178894,-0.32233259081840515,0.9601227641105652,0.8162276148796082,0.9662056565284729,-0.690785825252533,0.9655727744102478,0.8344569802284241,1.01111900806427,-0.14750421047210693,0.30229952931404114,0.7468025088310242,0.9985095262527466,-0.7279587388038635,0.7292073965072632,0.8027995228767395,1.0323220491409302,-0.1253332793712616,0.29831019043922424,0.769319474697113,1.0242973566055298,-0.7246309518814087,0.5769498348236084,0.7029168009757996,0.9653242230415344,0.11009442061185837,0.9859001040458679,0.677055835723877,0.9495917558670044,-0.11015608161687851,0.9922499060630798,0.5997923612594604,0.9614884257316589,0.4366908669471741,0.26831504702568054,0.5631210207939148,0.9621500968933105,0.16872897744178772,0.8846818208694458,0.5076844692230225,0.9488857984542847,0.8290616273880005,0.2686978578567505,0.455770879983902,0.9592524170875549,0.4800408184528351,0.9085688591003418
0.8653985857963562,0.9699334502220154,0.009556337259709835,0.9577215313911438,0.8405686616897583,1.006582498550415,-0.36170437932014465,0.9685493111610413,0.7773298025131226,0.9779000282287598,0.05233976989984512,0.2732780873775482,0.7454504370689392,0.9942483305931091,-0.3889036774635315,0.7247951030731201,0.7082443237304688,0.9795512557029724,0.037986189126968384,0.26909759640693665,0.676859974861145,0.9941649436950684,-0.3282471299171448,0.5552710890769958,0.6898303031921387,0.9552266001701355,0.11615119129419327,0.98525470495224,0.6781051754951477,0.9727817177772522,-0.11627884954214096,0.9917730689048767,0.5825954675674438,0.9650629758834839,0.30647116899490356,0.26383325457572937,0.570107102394104,0.9767398834228516,0.04045363888144493,0.885910153388977,0.4716271758079529,0.9562159180641174,0.5286533236503601,0.2834542691707611,0.45992645621299744,0.9621071815490723,0.25798651576042175,0.9021169543266296
0.8645219802856445,0.978698194026947,0.10738382488489151,0.9479061961174011,0.8482561111450195,1.021612286567688,-0.2869250476360321,0.9705637693405151,0.7695750594139099,0.9851152300834656,0.1253483146429062,0.24653612077236176,0.751634418964386,1.000285029411316,-0.3390352427959442,0.6989718675613403,0.7092975974082947,0.995112955570221,0.0932168960571289,0.24247747659683228,0.6811181306838989,1.0085369348526,-0.2998109459877014,0.5162155032157898,0.6905551552772522,0.960573673248291,0.12255287915468216,0.9834675192832947,0.6829977631568909,0.9809106588363647,-0.122519351541996,0.990469753742218,0.5851251482963562,0.972752034664154,0.26404669880867004,0.26053205132484436,0.571951687335968,0.9847431182861328,-0.012524138204753399,0.887553334236145,0.4772230088710785,0.9572034478187561,0.4482212960720062,0.2950911819934845,0.45995503664016724,0.9627346396446228,0.15307745337486267,0.9019537568092346
0.8637730479240417,0.9897341132164001,0.05357211083173752,0.9450476765632629,0.843985915184021,1.0414283275604248,-0.27712705731391907,0.9729743599891663,0.7719336152076721,0.9929735064506531,0.08064116537570953,0.22266748547554016,0.7499016523361206,1.0038748979568481,-0.3027591109275818,0.6641525626182556,0.7168479561805725,1.0055068731307983,0.05405266955494881,0.2185327261686325,0.688368022441864,1.0126959085464478,-0.24357947707176208,0.47699683904647827,0.6909936666488647,0.9642063975334167,0.12218524515628815,0.9824097156524658,0.6794533133506775,0.9902285933494568,-0.12216385453939438,0.9905611872673035,0.5939446687698364,0.9713296890258789,0.3351808488368988,0.2559080421924591,0.571833610534668,0.9926503896713257,0.050467077642679214,0.893523097038269,0.56329745054245,0.9397021532058716,0.574914276599884,0.30950748920440674,0.4577081799507141,0.9632218480110168,0.26467880606651306,0.9088987708091736
0.8640503287315369,0.9953359365463257,0.061095040291547775,0.9171099066734314,0.8470363020896912,1.0615413188934326,-0.2363361269235611,0.9718437790870667,0.7892478108406067,0.9929990172386169,0.10829977691173553,0.20119628310203552,0.7674064040184021,1.0180823802947998,-0.34174758195877075,0.6134287714958191,0.7570163011550903,1.0044502019882202,0.14072264730930328,0.19693788886070251,0.7229343056678772,1.0221757888793945,-0.42172738909721375,0.43783172965049744,0.6902652978897095,0.9719337821006775,0.1212615817785263,0.9781587719917297,0.685191810131073,0.9973147511482239,-0.12120472639799118,0.9888806343078613,0.5973253846168518,0.977786123752594,0.2654636800289154,0.24843154847621918,0.5645021796226501,1.007132649421692,0.0024370138999074697,0.8861530423164368,0.5348910093307495,0.9415201544761658,0.45364394783973694,0.309986412525177,0.4576544165611267,0.966038167476654,0.1605948954820633,0.9066185355186462
0.8420103788375854,1.0034958124160767,0.042693354189395905,0.8991711735725403,0.8355196118354797,1.055782437324524,-0.28300973773002625,0.9731110334396362,0.7674649357795715,0.9963885545730591,0.13783396780490875,0.18161125481128693,0.7598873972892761,1.0149781703948975,-0.3697352707386017,0.5975564122200012,0.7378767132759094,1.0044078826904297,0.21197912096977234,0.1774057149887085,0.723388135433197,1.0266919136047363,-0.4168320596218109,0.4133111536502838,0.6738689541816711,0.9852045178413391,0.12089896947145462,0.9774132370948792,0.6633501648902893,1.0186761617660522,-0.12079695612192154,0.9890827536582947,0.5998827815055847,0.9856027960777283,0.32972052693367004,0.2365007996559143,0.5614144206047058,1.0063536167144775,0.04941815510392189,0.8900144100189209,0.5565373301506042,0.9424453377723694,0.578216552734375,0.3095510005950928,0.4576665461063385,0.9682969450950623,0.24649347364902496,0.9119045734405518
0.7474326491355896,1.0435203313827515,-0.16851726174354553,0.8828042149543762,0.7365526556968689,1.05088472366333,-0.2790588438510895,0.974057137966156,0.698955237865448,1.007407784461975,-0.027535174041986465,0.16506396234035492,0.6702372431755066,0.9945012927055359,-0.27541664242744446,0.5632277727127075,0.6925031542778015,0.9930695295333862,0.09628000110387802,0.16045953333377838,0.6503251791000366,0.9791291952133179,-0.3308432698249817,0.3898666501045227,0.6171395182609558,1.0228222608566284,0.05996493622660637,0.9756346940994263,0.6038527488708496,1.0372105836868286,-0.05985187366604805,0.989358127117157,0.578679621219635,0.9932507276535034,0.2663708031177521,0.2277606874704361,0.5356341600418091,1.0014976263046265,0.11082978546619415,0.879200279712677,0.5472939610481262,0.9451028108596802,0.491494745016098,0.30382639169692993,0.4576391875743866,0.9690191149711609,0.2923709750175476,0.9022668600082397
0.6656993627548218,1.048762321472168,-0.24439369142055511,0.8941141963005066,0.6811183094978333,1.0455238819122314,-0.08114644140005112,0.976468563079834,0.5746897459030151,1.016664981842041,-0.23875173926353455,0.19517585635185242,0.6114735007286072,0.9911571145057678,-0.022109409794211388,0.5149185657501221,0.513545572757721,0.9882421493530273,-0.23444513976573944,0.20593704283237457,0.5829824209213257,0.9515250325202942,-0.032484278082847595,0.3652814030647278,0.5437530875205994,1.0380756855010986,-0.027773818001151085,0.9758919477462769,0.5605812668800354,1.020540475845337,0.027694663032889366,0.9901003241539001,0.5553264021873474,1.0101596117019653,-0.04506746307015419,0.24871143698692322,0.5978736877441406,0.9989178776741028,-0.11843463033437729,0.8743769526481628,0.5394921898841858,0.9506581425666809,0.11923964321613312,0.2978008985519409,0.5103388428688049,0.9531310200691223,-0.06242320314049721,0.8789413571357727
0.8674527406692505,0.9607515931129456,-0.42475196719169617,0.9039448499679565,0.7896556258201599,0.9311860203742981,-0.743315577507019,0.9782617688179016,0.8407707214355469,1.00981605052948,-0.24760206043720245,0.18397727608680725,0.7155523300170898,1.0054796934127808,-0.817850649356842,0.5172523260116577,0.8516737222671509,1.0423556566238403,-0.2568141520023346,0.19012019038200378,0.7640555500984192,1.067724585533142,-0.9332836270332336,0.35303574800491333,0.7069202065467834,0.9521247744560242,0.10490906238555908,0.9777507781982422,0.6674290895462036,0.9301159977912903,-0.10500875860452652,0.9910109043121338,0.635504424571991,0.9476853013038635,0.6257277727127075,0.23782873153686523,0.5616598129272461,0.9608004689216614,0.13953238725662231,0.8715839982032776,0.5688487887382507,0.9282000660896301,1.2033380270004272,0.28197985887527466,0.45398062467575073,0.9567393660545349,0.4272932708263397,0.8764016032218933
0.8681764006614685,0.9217049479484558,-0.3481111228466034,0.9118669629096985,0.7788575291633606,0.9383103251457214,-0.6962849497795105,0.9800112843513489,0.849561333656311,0.9656888246536255,-0.09645483642816544,0.1698576658964157,0.7023105621337891,1.002194881439209,-0.7694094777107239,0.5436261892318726,0.8609427213668823,0.9971354603767395,0.014123369939625263,0.173446387052536,0.7200935482978821,1.0718579292297363,-0.8680854439735413,0.367615282535553,0.7067303657531738,0.9252492785453796,0.11420624703168869,0.9794347286224365,0.6613221764564514,0.9259220361709595,-0.11433751881122589,0.9918149709701538,0.6361151933670044,0.9474767446517944,0.6192110776901245,0.23101143538951874,0.5602006316184998,0.9608582854270935,0.152437224984169,0.8699992299079895,0.5675217509269714,0.9260255098342896,1.1668856143951416,0.271297812461853,0.456144243478775,0.9566635489463806,0.4589948058128357,0.8767179250717163
0.8629937171936035,0.9090390801429749,-0.3169812560081482,0.9199333190917969,0.7722142338752747,0.9367995858192444,-0.6414952278137207,0.9817023277282715,0.861164391040802,0.9585515856742859,-0.11824171245098114,0.1696159541606903,0.6996200680732727,1.003665804862976,-0.7001495957374573,0.5733610987663269,0.8926233053207397,1.0030243396759033,-0.061987970024347305,0.17263664305210114,0.7113863825798035,1.0762988328933716,-0.7708988785743713,0.3970877528190613,0.6985646486282349,0.9146164655685425,0.11337387561798096,0.9810828566551208,0.6530281901359558,0.917103111743927,-0.11349184066057205,0.9925069808959961,0.6346004605293274,0.9636343121528625,0.5182415246963501,0.23089022934436798,0.5575105547904968,0.9577730894088745,0.15313510596752167,0.870109498500824,0.5679582357406616,0.9412717819213867,0.9914169311523438,0.2597670257091522,0.4559154808521271,0.9566441774368286,0.4622536599636078,0.8798927664756775
0.8642156720161438,0.9010395407676697,-0.3328422009944916,0.9275831580162048,0.774980366230011,0.9314872622489929,-0.6548272967338562,0.9832795858383179,0.8757316470146179,0.9641600251197815,-0.1955338716506958,0.18722787499427795,0.729530394077301,0.989717423915863,-0.7238460779190063,0.5961766242980957,0.8989823460578918,1.012086272239685,-0.24752676486968994,0.17891593277454376,0.7207156419754028,1.080701470375061,-0.7989349365234375,0.41256341338157654,0.6989263892173767,0.9079715609550476,0.11660116910934448,0.9824693202972412,0.6519753336906433,0.9088596105575562,-0.11681749671697617,0.9931174516677856,0.6351991295814514,0.9621340036392212,0.5043839812278748,0.22470875084400177,0.5577543377876282,0.955434262752533,0.12901517748832703,0.8681074380874634,0.5741276144981384,0.9469286799430847,1.0008221864700317,0.24826259911060333,0.4558696448802948,0.9554761648178101,0.4579630196094513,0.8815664649009705
0.8599889874458313,0.8947285413742065,-0.12314446270465851,0.9344157576560974,0.7893120050430298,0.9204443693161011,-0.47515127062797546,0.9845845699310303,0.868923544883728,0.9496185183525085,0.030883794650435448,0.18212541937828064,0.7431660890579224,0.9739167094230652,-0.5359569191932678,0.6135472655296326,0.9003937840461731,0.9929406046867371,0.037266604602336884,0.18292169272899628,0.7266959547996521,1.0624725818634033,-0.5474133491516113,0.4225933253765106,0.6909962296485901,0.8993488550186157,0.11590098589658737,0.9837980270385742,0.6511440277099609,0.9012139439582825,-0.11609567701816559,0.993610680103302,0.6368537545204163,0.9602826833724976,0.4221952259540558,0.2173084318637848,0.5573455095291138,0.9507144093513489,0.09140121191740036,0.8683562278747559,0.5870210528373718,0.95515376329422,0.8386549949645996,0.23623333871364594,0.4523219168186188,0.9555209875106812,0.355614572763443,0.8867585062980652
0.8604329228401184,0.889743983745575,-0.25932440161705017,0.9407287836074829,0.784846305847168,0.9148890376091003,-0.6042031049728394,0.9859818816184998,0.8660498857498169,0.955172061920166,-0.10691963881254196,0.19738245010375977,0.740494430065155,0.9800620079040527,-0.6733185052871704,0.6442023515701294,0.8935357332229614,0.9962947964668274,-0.053742654621601105,0.19322027266025543,0.7293000817298889,1.0963070392608643,-0.739284873008728,0.460649311542511,0.6885000467300415,0.8965290784835815,0.11673544347286224,0.9850345253944397,0.648506224155426,0.8953122496604919,-0.11697643250226974,0.9941376447677612,0.6275304555892944,0.9544718861579895,0.48890265822410583,0.21725434064865112,0.5558900237083435,0.9470942616462708,0.09646248072385788,0.8711311221122742,0.5789228081703186,0.9557857513427734,0.9586436152458191,0.23373548686504364,0.450011283159256,0.9559693336486816,0.410530149936676,0.8921435475349426
0.8603507280349731,0.8868355751037598,-0.2598092257976532,0.9465004801750183,0.7826936841011047,0.911516547203064,-0.6300872564315796,0.987298846244812,0.8676047325134277,0.9612409472465515,-0.122896209359169,0.22613589465618134,0.7420998215675354,0.9985528588294983,-0.7027634978294373,0.6764049530029297,0.8892236948013306,1.02226722240448,-0.1128838062286377,0.2214447259902954,0.7377325296401978,1.120916485786438,-0.7708032727241516,0.5070107579231262,0.6887759566307068,0.8921564221382141,0.1201566681265831,0.9862909913063049,0.6463804244995117,0.8887466788291931,-0.12044984102249146,0.9946379065513611,0.6206523776054382,0.9468189477920532,0.49957898259162903,0.2316344976425171,0.5547507405281067,0.9426835775375366,0.14311368763446808,0.8778356909751892,0.5653606057167053,0.9549649953842163,0.9499329328536987,0.2512410879135132,0.450054794549942,0.9558464884757996,0.4733045995235443,0.8999483585357666
0.8587233424186707,0.8825758695602417,-0.2638623118400574,0.9515200257301331,0.7768027186393738,0.9102734327316284,-0.6194815635681152,0.9884336590766907,0.8659085631370544,0.9570488929748535,-0.10446596145629883,0.2398853302001953,0.7427888512611389,1.0073877573013306,-0.6834202408790588,0.7046657204627991,0.886017382144928,1.0221627950668335,-0.09151361882686615,0.234413743019104,0.742975652217865,1.1276962757110596,-0.7425552010536194,0.5482887029647827,0.6891769170761108,0.8870581388473511,0.11920998990535736,0.987318754196167,0.6439158320426941,0.8834392428398132,-0.11947133392095566,0.9950318932533264,0.6199327111244202,0.945670485496521,0.4545540511608124,0.24249860644340515,0.5509523153305054,0.940213680267334,0.15772564709186554,0.8812727332115173,0.5580783486366272,0.9537371397018433,0.8749709129333496,0.2619396448135376,0.4493063986301422,0.9554729461669922,0.4855254292488098,0.9060394763946533
0.856608510017395,0.8836520314216614,-0.2792046368122101,0.9558584094047546,0.7752165794372559,0.9061027765274048,-0.6304192543029785,0.9893696904182434,0.8652338981628418,0.9609905481338501,-0.12564097344875336,0.2520199418067932,0.7421957850456238,1.0096948146820068,-0.6994548439979553,0.7280396223068237,0.8770574331283569,1.0268663167953491,-0.1330961287021637,0.24193771183490753,0.7477706074714661,1.1209107637405396,-0.7659825682640076,0.5805025100708008,0.6879450678825378,0.8859201073646545,0.1186109259724617,0.9881842732429504,0.6420524716377258,0.8809162974357605,-0.11885333061218262,0.9953854084014893,0.6209190487861633,0.9460616111755371,0.4743463099002838,0.2457232028245926,0.5492357611656189,0.9387011528015137,0.16208377480506897,0.8849916458129883,0.5592806935310364,0.9543581604957581,0.9265968203544617,0.2640654444694519,0.4490627348423004,0.9554421305656433,0.4894055426120758,0.9116271734237671
0.8537093997001648,0.8856149315834045,-0.2874090075492859,0.959993302822113,0.7700691223144531,0.9043342471122742,-0.6396355032920837,0.9903135895729065,0.8603722453117371,0.9625186324119568,-0.13208240270614624,0.2643890976905823,0.740336537361145,1.0099928379058838,-0.7151494026184082,0.750775158405304,0.8634260892868042,1.034895658493042,-0.1378013789653778,0.2494359016418457,0.7458860278129578,1.1257030963897705,-0.7759383320808411,0.6122963428497314,0.6871448159217834,0.8863921761512756,0.1199430376291275,0.9891110062599182,0.6396313309669495,0.8792275190353394,-0.12018328905105591,0.9957647323608398,0.6212694048881531,0.9459901452064514,0.47643664479255676,0.25329017639160156,0.5478969812393188,0.9369667172431946,0.1784493625164032,0.8918029069900513,0.5593957304954529,0.9534994959831238,0.9585170745849609,0.2789759933948517,0.4490939974784851,0.9548488259315491,0.521303117275238,0.9184100031852722
